Date,Open,High,Low,Close,Volume,RSI,SMA20,SMA50,SMA200,EMA20,ATR,Pct
2016-08-19,1.1349449157714844,1.1352026462554932,1.130600094795227,1.1349449157714844,0,67.79953680113877,1.1141930520534515,1.1141901016235352,1.1094860851764679,1.1173449127874597,0.008825436583373163,0.4471617839838071
2016-08-22,1.1300712823867798,1.1332728862762451,1.1273956298828125,1.1298158168792725,0,61.79988478744784,1.1158316135406494,1.114306426048279,1.1097851675748824,1.118532617939061,0.008734282962323071,-0.4519249190807928
2016-08-23,1.131861925125122,1.1357183456420898,1.1310003995895386,1.1319260597229004,0,63.24112890234406,1.117471992969513,1.114362916946411,1.1101008051633834,1.119808183823236,0.008532014805215522,0.18677759791474458
2016-08-24,1.1303266286849976,1.1313496828079224,1.1246000528335571,1.1300839185714722,0,61.07486895714695,1.1190371692180634,1.1145385456085206,1.1104293012619018,1.12078682522783,0.008445871382653217,-0.16274394741642162
2016-08-25,1.1262530088424683,1.1299996376037598,1.1260627508163452,1.1263798475265503,0,56.85751622032118,1.1199888586997986,1.1145408296585082,1.110726217031479,1.1213194940181843,0.008129821123544198,-0.32776955622942916
2016-08-26,1.1289230585098267,1.1340440511703491,1.1234692335128784,1.1290504932403564,0,59.05295630227567,1.121019458770752,1.114617817401886,1.1110083889961242,1.1220557796583912,0.008304463733110378,0.23709991968257071
2016-08-29,1.1196954250335693,1.12100088596344,1.116071343421936,1.1199462413787842,0,49.757194297663624,1.121176427602768,1.1143186163902283,1.111287612915039,1.1218548712508096,0.008638369882061094,-0.806363569749946
2016-08-30,1.1191942691802979,1.1191942691802979,1.1140000820159912,1.1192818880081177,0,49.14920019119788,1.1213001787662507,1.1140583014488221,1.1115630054473877,1.1216098252276963,0.008446069130684799,-0.05932011253045877
2016-08-31,1.1150758266448975,1.1164453029632568,1.1125946044921875,1.1153244972229004,0,45.57663454423827,1.1209710896015168,1.1138635540008546,1.1118177044391633,1.1210112225605728,0.008320441586773754,-0.3535651588412514
2016-09-01,1.1158223152160645,1.1200001239776611,1.112999439239502,1.116071343421936,0,46.36892996376878,1.1210171341896058,1.1135285091400147,1.1120855808258057,1.1205407578807027,0.008226173240444142,0.06696223394135892
2016-09-02,1.1200717687606812,1.125112533569336,1.1154004335403442,1.1200717687606812,0,50.52380283582704,1.1213470160961152,1.1132819390296935,1.1123837131261824,1.1204960922502245,0.008332310868197539,0.35843813769822486
2016-09-05,1.116071343421936,1.1184431314468384,1.1141316890716553,1.1161960363388062,0,46.74536619319875,1.1217090785503387,1.113533971309662,1.1126731842756272,1.1200865631158037,0.00816143721254242,-0.3460253646213496
2016-09-06,1.115200161933899,1.1253999471664429,1.1144545078277588,1.1153244972229004,0,45.91383703619409,1.1220570623874664,1.1138103914260864,1.1129633331298827,1.1196330330307653,0.008360294507266825,-0.07808118713308332
2016-09-07,1.1248594522476196,1.1265066862106323,1.1232799291610718,1.1253657341003418,0,55.69290020129569,1.1227463245391847,1.1141698026657105,1.1132772302627563,1.1201790045612012,0.008561858398728618,0.9002973486589294
2016-09-08,1.1241008043289185,1.1329994201660156,1.1238480806350708,1.1241008043289185,0,54.35953026311421,1.1230191946029664,1.114395718574524,1.1135912305116653,1.120552509300984,0.008603964193886919,-0.11240166046414535
2016-09-09,1.126887559890747,1.128668189048767,1.1206001043319702,1.1271415948867798,0,57.02325371749614,1.1236808598041534,1.114726448059082,1.1137689596414566,1.121180041261536,0.008565687088380488,0.27050870759555146
2016-09-12,1.1241008043289185,1.1262530088424683,1.1214659214019775,1.1241133213043213,0,53.66419983366956,1.1240517973899842,1.1149466681480407,1.1139475274086,1.1214594012656107,0.008359257545267756,-0.2686684260607586
2016-09-13,1.1241259574890137,1.1260005235671997,1.1219995021820068,1.1243535280227661,0,53.89619368994688,1.124349194765091,1.1151416683197022,1.114152294397354,1.1217350323853397,0.008047954962405264,0.02136855011789507
2016-09-14,1.121956706047058,1.1275228261947632,1.1214534044265747,1.12186861038208,0,51.048741821470244,1.1240626692771911,1.1154490256309508,1.1143146586418151,1.121747754099315,0.007906631162818352,-0.2210085688133967
2016-09-15,1.1245431900024414,1.1281588077545166,1.1220952272415161,1.1247328519821167,0,54.06145550485646,1.1238046884536743,1.115745632648468,1.114429348707199,1.1220320491357723,0.007791171606362507,0.25530989757001077
2016-09-16,1.1247961521148682,1.124985933303833,1.115599513053894,1.124593734741211,0,53.88797851229799,1.1232871294021607,1.1161060237884521,1.1145782643556594,1.122276019193433,0.00790511793804654,-0.012368914152427468
2016-09-19,1.116071343421936,1.1209995746612549,1.1153992414474487,1.1158473491668701,0,44.26977774009734,1.1225887060165405,1.116334993839264,1.1146655303239823,1.1216637649051888,0.007997216177740515,-0.7777373556463463
2016-09-20,1.1179429292678833,1.1213276386260986,1.1165997982025146,1.118067979812622,0,46.86295234884021,1.1218958020210266,1.1165802884101867,1.1147593712806703,1.1213213091820873,0.0078174356978468,0.19900846181244436
2016-09-21,1.1155734062194824,1.1169440746307373,1.112599492073059,1.1153992414474487,0,44.201074248543975,1.1211615681648255,1.116762421131134,1.1148682415485383,1.1207573027311695,0.007649653700826528,-0.2386919591079395
2016-09-22,1.1193194389343262,1.1258726119995117,1.1182055473327637,1.1193194389343262,0,48.801542372905125,1.1208085477352143,1.1169588875770569,1.1150275737047195,1.1206203633219465,0.007851347761629133,0.3514613728614613
2016-09-23,1.1209505796432495,1.122999906539917,1.1196001768112183,1.1210134029388428,0,50.69328970772483,1.1204066932201386,1.1171670532226563,1.1152105885744095,1.1206577956664128,0.007553427750483539,0.15133874616966025
2016-09-26,1.123974323272705,1.1279042959213257,1.1221996545791626,1.123923897743225,0,53.848575469235946,1.1206055760383606,1.1175392436981202,1.1153952479362488,1.1209688530070616,0.007506103838483494,0.2596306874433685
2016-09-27,1.1250745058059692,1.1260005235671997,1.1193996667861938,1.124985933303833,0,54.9806850501674,1.1208907783031463,1.1178952288627624,1.1155636876821518,1.1213514320829445,0.007441443334377949,0.09449354736030813
2016-09-28,1.1218308210372925,1.123721718788147,1.1184005737304688,1.121956706047058,0,51.12819688978323,1.1212223887443542,1.118307204246521,1.115698459148407,1.121409077222384,0.007380294494305543,-0.2692680119011581
2016-09-29,1.1224603652954102,1.1249998807907104,1.1199462413787842,1.1224982738494873,0,51.778738968853695,1.1215437352657318,1.1187181162834168,1.1158563655614853,1.121512810234489,0.007214104845564166,0.04826993764646126
2016-09-30,1.1222084760665894,1.1249998807907104,1.1154004335403442,1.121956706047058,0,51.04697383071067,1.1216379821300506,1.1190914511680603,1.115981166958809,1.121555086026162,0.00738448644590717,-0.048246649019068055
2016-10-03,1.1235954761505127,1.1243535280227661,1.1206001043319702,1.1234692335128784,0,53.042953598255714,1.1220016419887542,1.1196199440956116,1.1161155158281326,1.1217373857868016,0.007125124820542079,0.1348115713973863
2016-10-04,1.1213276386260986,1.1249998807907104,1.1140000820159912,1.121038556098938,0,49.54672152506208,1.122287344932556,1.1200583457946778,1.1162330776453018,1.1216708305784335,0.007401887245840448,-0.21635460424137554
2016-10-05,1.121076226234436,1.1239995956420898,1.1192004680633545,1.121076226234436,0,49.60216353760436,1.1220728695392608,1.1205042624473571,1.1163744556903838,1.1216142015932908,0.007215975841047227,0.0033602890188833
2016-10-06,1.120824933052063,1.1212018728256226,1.114951491355896,1.120824933052063,0,49.21365246568964,1.121909075975418,1.1207738399505616,1.116511589884758,1.121539033160793,0.007147004814524322,-0.022415352006621703
2016-10-07,1.1145787239074707,1.1201971769332886,1.110600233078003,1.1144545078277588,0,40.543998615340094,1.121274721622467,1.120894160270691,1.116654332280159,1.1208643164624088,0.007366840183062589,-0.5683693355176489
2016-10-10,1.1195449829101562,1.1201971769332886,1.1150758266448975,1.1196954250335693,0,48.570911458016276,1.1210538268089294,1.120951931476593,1.116825813651085,1.120752993469186,0.007250827963238817,0.47026748682867936
2016-10-11,1.1143302917480469,1.1143302917480469,1.105600357055664,1.1140819787979126,0,42.02633795447226,1.1205402493476868,1.120897433757782,1.11698244869709,1.1201176587385884,0.007739702250000708,-0.501336891279025
2016-10-12,1.1061947345733643,1.1061947345733643,1.1006003618240356,1.1061947345733643,0,34.90892756158637,1.119756555557251,1.1205832028388978,1.1171374255418778,1.118791665960948,0.008149839015991868,-0.7079590528031532
2016-10-13,1.1013215780258179,1.1048502922058105,1.0986005067825317,1.1011881828308105,0,31.286830137158333,1.1185793220996856,1.1203039574623108,1.1172538673877717,1.1171151437580777,0.008110152499909058,-0.4525922593985765
2016-10-14,1.1049723625183105,1.1058276891708374,1.098538875579834,1.1049723625183105,0,36.638244118489595,1.1175982534885407,1.1201339221000672,1.1173157411813737,1.1159586884019093,0.008051485434987226,0.3436451413574071
2016-10-17,1.0968520641326904,1.1012003421783447,1.0965272188186646,1.0967799425125122,0,31.007997393371568,1.1166448831558227,1.1198904252052306,1.1173291218280792,1.1141321411743477,0.008079603882462852,-0.7414140193630958
2016-10-18,1.1012003421783447,1.1029006242752075,1.09719979763031,1.1015641689300537,0,37.08808552928798,1.1158196926116943,1.119754412174225,1.1174079430103303,1.1129351914367958,0.007939680873908029,0.43620659278120755
2016-10-19,1.0975743532180786,1.100473165512085,1.0955997705459595,1.0976948738098145,0,34.444259973740685,1.1149344742298126,1.1194766998291015,1.117474423646927,1.1114837326151783,0.007798589267492758,-0.35125462768069715
2016-10-20,1.0975743532180786,1.1029006242752075,1.0916005373001099,1.0975141525268555,0,34.32119826213396,1.113844209909439,1.119054114818573,1.117518988251686,1.1101532964162903,0.008048696246607394,-0.016463708382985498
2016-10-21,1.0930275917053223,1.093135118484497,1.0862481594085693,1.0930395126342773,0,31.335937594986873,1.1124455153942108,1.1186367392539978,1.117554714679718,1.1085234122465748,0.008278503166013017,-0.40770680562760564
2016-10-24,1.0884946584701538,1.0901999473571777,1.0860475301742554,1.0882576704025269,0,28.484581271263053,1.1106622040271759,1.1180680012702942,1.1175359976291657,1.1065933415947609,0.008186608829870799,-0.43748118677119363
2016-10-25,1.0875475406646729,1.0900002717971802,1.0853402614593506,1.0875475406646729,0,28.076006752912505,1.108790284395218,1.117450840473175,1.1175262224674225,1.1047794557918953,0.00793470893758214,-0.06525382335154095
2016-10-26,1.0887197256088257,1.0948106050491333,1.0876659154891968,1.0887316465377808,0,29.882050086302925,1.107129031419754,1.1166734910011291,1.1175133907794952,1.103251093005789,0.007886734326644877,0.10887853899097522
2016-10-27,1.0911074876785278,1.0942115783691406,1.0893957614898682,1.091202735900879,0,33.62767271643597,1.1055642545223237,1.1158996963500976,1.1175308978557588,1.102103630424369,0.007714819862695947,0.22696955406378283
2016-10-28,1.0900014638900757,1.0952903032302856,1.089751958847046,1.0900371074676514,0,32.73924950855296,1.1039682745933532,1.115001540184021,1.1175500786304473,1.1009544377618243,0.007559357328449076,-0.10682051967778605
2016-10-31,1.0984183549880981,1.0984183549880981,1.0939244031906128,1.0984665155410767,0,44.21677642576982,1.102718138694763,1.1143745541572572,1.1176429015398026,1.1007174927884198,0.007618063770734626,0.7733138638746251
2016-11-01,1.0973334312438965,1.1050944328308105,1.0961787700653076,1.0973334312438965,0,43.150853443132846,1.1015328824520112,1.113682701587677,1.1177030438184739,1.100395201212751,0.007710749413218076,-0.1031514644415088
2016-11-02,1.1059499979019165,1.1119760274887085,1.10515558719635,1.1057054996490479,0,52.30056165570427,1.1007643461227417,1.1131951332092285,1.1177990919351577,1.1009009439209696,0.0082058813297605,0.7629466274130747
2016-11-03,1.1097548007965088,1.1128422021865845,1.1060845851898193,1.1097548007965088,0,55.99005015269409,1.100210839509964,1.1128626322746278,1.117893875837326,1.1017441683853066,0.008129511416030223,0.3662187760435476
2016-11-04,1.1102476119995117,1.1125946044921875,1.1084016561508179,1.1102476119995117,0,56.43173081107755,1.1000004947185515,1.1124865746498107,1.1179766285419463,1.1025540201580881,0.007848328339268752,0.04440721523792934
2016-11-07,1.1096316576004028,1.1112345457077026,1.1033873558044434,1.1101243495941162,0,56.27959088900586,1.099521940946579,1.1122901368141174,1.1181142961978912,1.1032750039139003,0.007848247022410932,-0.011102244586103094
2016-11-08,1.1050456762313843,1.1068068742752075,1.1030588150024414,1.1052166223526,0,50.44786535842589,1.0990786731243134,1.112008831501007,1.1181917381286621,1.1034599199556814,0.007792338991644066,-0.44208806367597164
2016-11-09,1.1020498275756836,1.1301988363265991,1.093398094177246,1.1019041538238525,0,46.914343261368565,1.0988641440868379,1.111740424633026,1.1182402396202087,1.10331175175265,0.009864367788623278,-0.2997121525096569
2016-11-10,1.0920368432998657,1.0955302715301514,1.0866104364395142,1.0920606851577759,0,38.323896323484306,1.098407769203186,1.111260211467743,1.1181550312042237,1.1022402216007572,0.010252178474031499,-0.8933144168590035
2016-11-11,1.0889687538146973,1.0925379991531372,1.0856997966766357,1.0889687538146973,0,36.08854469202501,1.0976075887680055,1.1106381511688233,1.1179998928308488,1.1009762722877992,0.010008323045636496,-0.2831281617497239
2016-11-14,1.082602620124817,1.0874292850494385,1.0710800886154175,1.0824854373931885,0,31.888427945903246,1.0968928635120392,1.109963939189911,1.1178397995233536,1.0992152403930744,0.010571204628039588,-0.5953629430410667
2016-11-15,1.0746910572052002,1.0816657543182373,1.072369933128357,1.0750375986099243,0,27.87492623444757,1.0955665349960326,1.1091582012176513,1.117620081305504,1.0969126078422982,0.010538654602096157,-0.6880313144165595
2016-11-16,1.0726161003112793,1.0760787725448608,1.067121982574463,1.0727311372756958,0,26.752010012866833,1.0943183481693268,1.1081055092811585,1.1173387396335601,1.0946096106454788,0.01042566427126057,-0.21454703883946324
2016-11-17,1.0705492496490479,1.0750375986099243,1.0666905641555786,1.0706638097763062,0,25.75069579289753,1.0929758310317994,1.1070367693901062,1.1170515823364258,1.092329058181748,0.01027719071290951,-0.19271627601300523
2016-11-18,1.0624734163284302,1.0639996528625488,1.057305932044983,1.062304139137268,0,22.141677701536594,1.0914390623569488,1.105740020275116,1.116704113483429,1.0894695420822738,0.010497239785653348,-0.7807932389892414
2016-11-21,1.0585371255874634,1.0650999546051025,1.0585371255874634,1.0584250688552856,0,20.692454543709417,1.0899474322795868,1.1044262552261352,1.1163832437992096,1.0865129255844654,0.010216210445080906,-0.36515628049164084
2016-11-22,1.0638750791549683,1.065870761871338,1.0587276220321655,1.0638864040374756,0,27.852291744512755,1.088764375448227,1.1032169127464295,1.116115646958351,1.0843580187704664,0.01001831634300743,0.5159869454052668
2016-11-23,1.0634112358093262,1.0645092725753784,1.0529640913009644,1.0633772611618042,0,27.602109527647485,1.0874966561794281,1.102047085762024,1.1158590185642243,1.0823598513791652,0.010127378123822191,-0.04785688337957117
2016-11-24,1.0546298027038574,1.0587612390518188,1.0522550344467163,1.0545185804367065,0,23.625675376686402,1.0856624484062194,1.1006428003311157,1.1155701237916946,1.0797083017655977,0.010198438737484026,-0.8330703550515128
2016-11-25,1.0564124584197998,1.0628122091293335,1.0541073083877563,1.0561892986297607,0,25.79684001047275,1.083970057964325,1.0992747116088868,1.1152955764532089,1.0774683967050418,0.010091757452062106,0.1584342110275916
2016-11-28,1.0611205101013184,1.0684902667999268,1.056747317314148,1.0612331628799438,0,32.07483475767363,1.0821083903312683,1.0981824278831482,1.1150397592782975,1.0759221839597943,0.010249558217640956,0.4775530538632333
2016-11-29,1.062022089958191,1.0633999109268188,1.056859016418457,1.062134861946106,0,33.16350198108198,1.0803484618663788,1.097063765525818,1.1148364168405533,1.0746091056727765,0.009984653666978162,0.08496710220731174
2016-11-30,1.0648492574691772,1.066699743270874,1.058500051498413,1.0648492574691772,0,36.46472996630408,1.0783056497573853,1.0960527658462524,1.114647132754326,1.0736795963200527,0.00985715638879836,0.25556034551939
2016-12-01,1.0592098236083984,1.0637166500091553,1.0587612390518188,1.0592098236083984,0,32.83596623137713,1.0757784008979798,1.0948505735397338,1.1144362097978593,1.0723015227284667,0.00958793224798122,-0.5295992668654326
2016-12-02,1.0663254261016846,1.0691757202148438,1.0627998113632202,1.0663141012191772,0,40.824980553852704,1.073581725358963,1.0937565875053405,1.1142552834749222,1.0717312921085345,0.009614929702157228,0.6707148529435658
2016-12-05,1.0570825338363647,1.0741138458251953,1.054185152053833,1.0582010746002197,0,35.614990212122066,1.0709855616092683,1.0924421310424806,1.1140843152999877,1.0704426999648855,0.010351627135671877,-0.760847728608427
2016-12-06,1.0758472681045532,1.078515887260437,1.07260000705719,1.0757315158843994,0,50.35718022699953,1.069511306285858,1.0914570426940917,1.1140184849500656,1.0709463967191248,0.011063283244567979,1.6566266756818937
2016-12-07,1.071926236152649,1.0769003629684448,1.0713521242141724,1.0720411539077759,0,47.87220821812435,1.0680181562900544,1.0904587316513061,1.1139407163858415,1.07105065930852,0.010669351495261156,-0.3430560434579788
2016-12-08,1.0760092735290527,1.0856584310531616,1.0609999895095825,1.0761945247650146,0,50.814038990301704,1.0672248482704163,1.0895326566696166,1.1138872021436692,1.0715405512567577,0.01166857221299815,0.3874264380708814
2016-12-09,1.062134861946106,1.063151240348816,1.0538407564163208,1.062134861946106,0,42.14363674613298,1.0658831536769866,1.0883362197875976,1.1137234038114547,1.0706447713224099,0.012431800508404986,-1.3064239313035575
2016-12-12,1.0546298027038574,1.062699317932129,1.0527424812316895,1.0547411441802979,0,38.43000670514122,1.0644959390163422,1.086961658000946,1.1135001271963119,1.0691301401660183,0.012255017379264592,-0.6961185467786013
2016-12-13,1.0642826557159424,1.065303087234497,1.0606703758239746,1.0641694068908691,0,45.076305465397716,1.0639525294303893,1.0858242750167846,1.113312970995903,1.0686576893779087,0.012134083498902779,0.8938935171528328
2016-12-14,1.0630381107330322,1.0666667222976685,1.0615001916885376,1.062925100326538,0,44.39518022075303,1.0634622275829315,1.0846612524986268,1.113125593662262,1.0681117285158734,0.011636401149633357,-0.11692748882591308
2016-12-15,1.0515247583389282,1.052520751953125,1.0403661727905273,1.051414132118225,0,38.58643340730081,1.0624997437000274,1.0832730364799499,1.1128881591558457,1.0665214812399069,0.012416581605803171,-1.0829519600935922
2016-12-16,1.041775107383728,1.0472300052642822,1.0403661727905273,1.0418837070465088,0,34.55514022740928,1.0614787220954895,1.081821620464325,1.112508362531662,1.0641750265548213,0.012318822871652783,-0.9064387457410228
2016-12-19,1.0448229312896729,1.0481960773468018,1.0413411855697632,1.0449975728988647,0,36.87562719072035,1.0608073472976685,1.0803276634216308,1.112149378657341,1.0623486023971112,0.01192854207918034,0.29886884988181706
2016-12-20,1.040474534034729,1.0419923067092896,1.0355182886123657,1.0405826568603516,0,34.98174775484601,1.0596421599388122,1.0788576769828797,1.1118013006448746,1.060275655203134,0.011753595093988817,-0.42248098493339326
2016-12-21,1.0393929481506348,1.0451505184173584,1.0385295152664185,1.039047360420227,0,34.32160929813668,1.0584256649017334,1.0775147294998169,1.1114420312643052,1.0582539128428572,0.01138698138377104,-0.1475419977454595
2016-12-22,1.0427528619766235,1.0497585535049438,1.0427528619766235,1.0428615808486938,0,37.478234303831634,1.0578428149223327,1.0763481974601745,1.1110468703508376,1.0567879764624606,0.01133871079098145,0.3670882169340306
2016-12-23,1.0439503192901611,1.0467915534973145,1.0429704189300537,1.0437650680541992,0,38.23548628540847,1.0572216033935546,1.0751240515708924,1.1106067061424256,1.0555476994711976,0.010809515209384248,0.08663539074573734
2016-12-26,1.0455876588821411,1.0470107793807983,1.044600248336792,1.045478343963623,0,39.72631219880158,1.0564338624477387,1.0740980195999146,1.110194576382637,1.054588713232381,0.010269243503471024,0.1641438252592442
2016-12-27,1.0455766916275024,1.0461344718933105,1.0435363054275513,1.0456969738006592,0,39.925583279234665,1.0556119680404663,1.0729806756973266,1.1098050838708877,1.0537418809055503,0.009721309429348755,0.020911943159651614
2016-12-28,1.0462440252304077,1.048218011856079,1.0387451648712158,1.046233057975769,0,40.44550658541436,1.054681158065796,1.0719514393806457,1.1094247657060623,1.0530267549122379,0.009703562111885507,0.05126572884317504
2016-12-29,1.041775107383728,1.0490977764129639,1.041775107383728,1.0416991710662842,0,37.490279993694145,1.0538056254386903,1.0708351397514344,1.1090427345037461,1.0519479374030996,0.009533498320267673,-0.4333534363994307
2016-12-30,1.0569037199020386,1.0590976476669312,1.0509997606277466,1.0575296878814697,0,50.962956412098016,1.0533664047718048,1.0701249432563782,1.1087464112043381,1.052479532686754,0.01009528248315191,1.5196821937547789
2017-01-02,1.0530749559402466,1.0540739297866821,1.0465724468231201,1.052698016166687,0,47.591462460428076,1.053091251850128,1.0694137501716614,1.108429917693138,1.0525003406372238,0.010156850952808888,-0.4568828440610462
2017-01-03,1.0459157228469849,1.0492078065872192,1.0347682237625122,1.0460032224655151,0,43.31548492179032,1.051604837179184,1.0685828638076782,1.1080585718154907,1.0518815674780133,0.010712061056477882,-0.6359652624358891
2017-01-04,1.0418403148651123,1.0478885173797607,1.0391337871551514,1.0419923067092896,0,40.942103485740255,1.0501023948192596,1.0676480770111083,1.1076225161552429,1.0509397331190873,0.010572251711344417,-0.38345156784235224
2017-01-05,1.0498688220977783,1.060895323753357,1.048657774925232,1.0500892400741577,0,47.22828965299083,1.0487971305847168,1.066825807094574,1.107205634713173,1.050858733781475,0.011167306377967487,0.7770626820114535
2017-01-06,1.0605578422546387,1.060895323753357,1.0539628267288208,1.0605915784835815,0,54.0589173674135,1.0487199664115905,1.0662368965148925,1.10681875705719,1.0517856713721518,0.011141504756626897,1.0001377034090986
2017-01-09,1.0534077882766724,1.0560777187347412,1.0513478517532349,1.0531858205795288,0,49.22080101089988,1.048642200231552,1.0653312826156616,1.1063896661996842,1.0519190189157115,0.011005949183321167,-0.698266708344164
2017-01-10,1.0587612390518188,1.0625863075256348,1.0561892986297607,1.0588620901107788,0,52.7139730283282,1.0483768343925477,1.0645618557929992,1.1059894752502442,1.052580263791432,0.010891273309234365,0.5389618261406603
2017-01-11,1.0554089546203613,1.056747317314148,1.0456969738006592,1.0552419424057007,0,50.33571833744252,1.0479926764965057,1.0635525846481324,1.10557468354702,1.052833756992791,0.011053690666440456,-0.341890387699062
2017-01-12,1.0596587657928467,1.0686043500900269,1.0575296878814697,1.0597710609436035,0,53.18162732108924,1.0484105229377747,1.0625529098510742,1.1051710492372513,1.0534944526071541,0.011218599024860866,0.42920190677575576
2017-01-13,1.0617965459823608,1.0667804479599,1.0600003004074097,1.0616837739944458,0,54.370788250683916,1.0494005262851716,1.0615816330909729,1.1047924798727036,1.0542743879773724,0.010917941024249117,0.1804836083313388
2017-01-16,1.0626879930496216,1.0633434057235718,1.058133840560913,1.0628687143325806,0,55.13111615581014,1.0502940833568573,1.0606365203857422,1.1044053089618684,1.0550928952492968,0.010510199891278372,0.11160953639486326
2017-01-17,1.0603891611099243,1.071799874305725,1.0601418018341064,1.0602991580963135,0,53.06610912066446,1.0512799084186555,1.0597381711006164,1.1040003454685212,1.0555887298061555,0.010592190789874107,-0.24175669126554888
2017-01-18,1.0697818994522095,1.0714668035507202,1.0659617185592651,1.0696789026260376,0,59.089935924427664,1.0528114855289459,1.0590936660766601,1.1036562484502792,1.0569306510270966,0.010633294694483581,0.8846318945084031
2017-01-19,1.0629477500915527,1.0676802396774292,1.058974266052246,1.062778353691101,0,53.63589077849585,1.0538073241710664,1.0585080194473266,1.103330618739128,1.0574875750903352,0.010638390543005577,-0.645104705533206
2017-01-20,1.0661321878433228,1.0695186853408813,1.0626766681671143,1.0659730434417725,0,55.675642868029875,1.054917722940445,1.0580481052398683,1.1030254751443862,1.0582957149333292,0.0103672210166314,0.3005979317866281
2017-01-23,1.0711455345153809,1.0756157636642456,1.070835828781128,1.0713750123977661,0,58.963226101363404,1.056212556362152,1.0578258967399596,1.1027323770523072,1.0595413623108947,0.010315470959905811,0.5067641240300125
2017-01-24,1.0757546424865723,1.077284336090088,1.0727771520614624,1.0760787725448608,0,61.631824533409606,1.0577316462993622,1.0578467202186586,1.1024582612514495,1.0611163537617485,0.010000746155078379,0.43903956062663063
2017-01-25,1.0727887153625488,1.076878309249878,1.0712143182754517,1.0728693008422852,0,58.82111273251515,1.059063458442688,1.0578494834899903,1.102142790555954,1.0622356820551329,0.009690977927888941,-0.2982562043283732
2017-01-26,1.0755001306533813,1.076658010482788,1.0670650005340576,1.0751993656158447,0,60.238829827712344,1.060738468170166,1.057940194606781,1.10186625957489,1.0634703185847245,0.009683980215091908,0.21718067352010095
2017-01-27,1.0682847499847412,1.0724780559539795,1.0660525560379028,1.068296194076538,0,54.27679487304293,1.0612767934799194,1.0580600357055665,1.1015617233514785,1.063929925774421,0.009645610883866907,-0.6420364222734398
2017-01-30,1.071914792060852,1.0740330219268799,1.0620898008346558,1.0713980197906494,0,56.366529587066864,1.0622117936611175,1.0583194947242738,1.1013016825914383,1.0646411728235856,0.009809725898749566,0.2903525942814511
2017-01-31,1.0707095861434937,1.0810343027114868,1.0686043500900269,1.0708587169647217,0,55.88825748652834,1.0634545683860779,1.0584589409828187,1.1010214751958847,1.0652333198846462,0.009996884950371737,-0.05033636575444422
2017-02-01,1.080263614654541,1.0808473825454712,1.0739407539367676,1.0803803205490112,0,62.01619468638939,1.065373969078064,1.0587990021705627,1.1007738506793976,1.0666758913764904,0.009996297852541578,0.8891559113678227
2017-02-02,1.076843500137329,1.0826611518859863,1.076843500137329,1.0767391920089722,0,58.66025142221089,1.0667064666748047,1.059243414402008,1.1004930436611176,1.0676343009605365,0.009697823130835552,-0.33702284934149507
2017-02-03,1.0763335227966309,1.079715371131897,1.0728923082351685,1.0761713981628418,0,58.13197174570768,1.0674854576587678,1.0596430563926698,1.1001959538459778,1.0684473578369464,0.00949248311411362,-0.0527327184098314
2017-02-06,1.0783414840698242,1.0788882970809937,1.0706638097763062,1.0782949924468994,0,59.597498619963915,1.0687409162521362,1.0599842929840089,1.099855915904045,1.069385227799799,0.009401911984868897,0.1973286307072275
2017-02-07,1.0743216276168823,1.0743446350097656,1.0656777620315552,1.0743216276168823,0,55.67094569121347,1.0695138931274415,1.0602280282974244,1.0994650310277938,1.0698553611157118,0.009631577587045708,-0.3684858835336535
2017-02-08,1.067896842956543,1.0707440376281738,1.0642147064208984,1.0678056478500366,0,49.86844480565469,1.0701420783996582,1.0602871561050415,1.0990520405769348,1.0696601503285046,0.009665530701969863,-0.6065203938321329
2017-02-09,1.0692099332809448,1.0710078477859497,1.0657345056533813,1.0692213773727417,0,51.06193446287781,1.0706145942211152,1.0604873871803284,1.098651615381241,1.0696183624279558,0.009351802947012613,0.13258307123169555
2017-02-10,1.0656890869140625,1.066894292831421,1.0609854459762573,1.0658594369888306,0,48.131504654331124,1.0708233773708344,1.0604782938957213,1.0982779026031495,1.0692603695289915,0.009272097836260595,-0.3144288409358209
2017-02-13,1.061931848526001,1.0658026933670044,1.0593445301055908,1.061954379081726,0,44.90764245953302,1.0707776606082917,1.0605533599853516,1.0978936916589737,1.0685645609149663,0.009075155625330534,-0.36637644435899563
2017-02-14,1.0599170923233032,1.0633207559585571,1.056178092956543,1.059849739074707,0,43.22714220560332,1.0707551896572114,1.0602357244491578,1.097498957514763,1.0677345778825607,0.008937120437950793,-0.19818553870826205
2017-02-15,1.0578652620315552,1.0587948560714722,1.0522106885910034,1.0578316450119019,0,41.61887955314622,1.0701628267765044,1.0599515342712402,1.097100933790207,1.0667914414186883,0.008844401155504568,-0.19041322447906905
2017-02-16,1.0601868629455566,1.0674750804901123,1.0600519180297852,1.0607378482818604,0,44.803663471137234,1.0700608015060424,1.0596424007415772,1.0966911208629608,1.0662149087389905,0.008901475035697845,0.27473211674677867
2017-02-17,1.06670081615448,1.0676915645599365,1.0625863075256348,1.0672245025634766,0,51.202285748588665,1.0701233744621277,1.0597441935539245,1.0963387674093246,1.0663110605317987,0.008762349410153438,0.6115228463020372
