Date,Open,High,Low,Close,Volume,RSI,SMA20,SMA50,SMA200,EMA20,ATR,Pct
2008-01-04,1.9742168188095093,1.9845994710922241,1.9681940078735352,1.9758158922195435,0,32.86174255119029,2.003625136613846,2.0413192439079286,2.0153261506557465,2.001622771601307,0.015813352370145483,0.08693263487706826
2008-01-07,1.9719977378845215,1.9755818843841553,1.9661816358566284,1.966993808746338,0,30.167445969535024,2.0005549490451813,2.0396570277214052,2.015327118039131,1.998324775138929,0.015371988369629023,-0.44650331581730374
2008-01-08,1.9671097993850708,1.9825141429901123,1.9671097993850708,1.9718031883239746,0,33.37444075793171,1.99755420088768,2.038075020313263,2.015373169183731,1.9957989097279811,0.015382584503496551,0.24450405264375696
2008-01-09,1.9718809127807617,1.9764018058776855,1.955913782119751,1.9574834108352661,0,29.090672337584706,1.9931788802146913,2.036190629005432,2.015344539284706,1.9921498145953416,0.01574725873595641,-0.7262275248109407
2008-01-10,1.9575984477996826,1.9654086828231812,1.9546902179718018,1.9615919589996338,0,31.79563307820669,1.9894690275192262,2.034200654029846,2.0153899252414704,1.9892395426338456,0.015388059172772337,0.2098892967177024
2008-01-11,1.9620155096054077,1.9634021520614624,1.9492037296295166,1.959401249885559,0,31.114086304104745,1.9851645052433013,2.0320287632942198,2.0152959299087523,1.986397800467342,0.015303085119856157,-0.11168016385996182
2008-01-14,1.9595162868499756,1.9649066925048828,1.9530105590820312,1.954384684562683,0,29.55194368727375,1.980742871761322,2.0295208501815796,2.015200859904289,1.9833489322859459,0.015059731427212971,-0.25602542221349056
2008-01-15,1.954384684562683,1.9742168188095093,1.9541937112808228,1.958288550376892,0,32.396445737944745,1.9776512801647186,2.0271307682991027,2.015110293626785,1.9809622292469884,0.015414258291603939,0.19974909980848832
2008-01-16,1.9575984477996826,1.9714922904968262,1.954384684562683,1.9629011154174805,0,35.69999326579743,1.9747270166873931,2.02467693567276,2.0150673377513884,1.9792421231679878,0.015535211694642448,0.23554062243282825
2008-01-17,1.9625929594039917,1.9702881574630737,1.9612072706222534,1.9683877229690552,0,39.487900447552306,1.9739518582820892,2.022423114776611,2.0149817472696303,1.9782083707680893,0.015074188490798009,0.2795152291921621
2008-01-23,1.951600432395935,1.9592092037200928,1.9501159191131592,1.956985354423523,0,34.888076623891266,1.972636091709137,2.0198143982887267,2.014956596493721,1.9761871311162258,0.015302589588305007,-0.5792745205875027
2008-01-24,1.9567173719406128,1.9782003164291382,1.9509150981903076,1.9782003164291382,0,47.20959011157927,1.972620439529419,2.0173827743530275,2.014988582134247,1.9763788630507888,0.016158491634771118,1.0840634017858841
2008-01-25,1.9776917695999146,1.984796404838562,1.9753085374832153,1.9805903434753418,0,48.39439182508462,1.9727790653705597,2.014830732345581,2.015010501742363,1.9767799564245558,0.015682018471955085,0.12081825214333985
2008-01-28,1.9860973358154297,1.988981008529663,1.9733986854553223,1.984914779663086,0,50.556661166793994,1.9728145122528076,2.0126354360580443,2.0150331050157546,1.977554701494892,0.015674897372125494,0.21834076905353772
2008-01-29,1.9853875637054443,1.992984652519226,1.981885552406311,1.9892975091934204,0,52.718884095738396,1.9725287675857544,2.011333372592926,2.015047133564949,1.9786730641328472,0.015348054710753319,0.22080189916660053
2008-01-30,1.9894163608551025,1.9944156408309937,1.9831039905548096,1.9836152791976929,0,49.68514609882035,1.9720444083213806,2.0095093202590943,2.0150216889381407,1.9791437512818801,0.015059740108284089,-0.28564002968221036
2008-01-31,1.9840089082717896,1.9942964315414429,1.9836152791976929,1.9906044006347656,0,53.24878145106061,1.9722441136837006,2.0082654476165773,2.0149377751350404,1.9802352416964406,0.014746983839388796,0.3523425893301013
2008-02-01,1.990485429763794,1.9936999082565308,1.964790940284729,1.9664909839630127,0,42.15525524868054,1.9711828708648682,2.0067071771621703,2.01472522854805,1.9789262647694477,0.01575855413456115,-1.211361567575342
2008-02-04,1.9654086828231812,1.9787092208862305,1.9654086828231812,1.9748014211654663,0,46.30697133188157,1.9708325862884521,2.0051548314094543,2.014581202864647,1.9785334225214495,0.015582981558024593,0.4226023546625157
2008-02-05,1.9751136302947998,1.9755818843841553,1.9612842798233032,1.964790940284729,0,42.36273042224322,1.97036714553833,2.0034628438949587,2.014382104873657,1.9772246146893808,0.01549116891536941,-0.5069107594033118
2008-02-06,1.964790940284729,1.9664137363433838,1.95610511302948,1.9607843160629272,0,40.86252540128482,1.9696155667304993,2.0013562178611757,2.0141810232400896,1.975658871963052,0.015120987086693296,-0.20392114701125452
2008-02-07,1.9608995914459229,1.962092399597168,1.939789056777954,1.9428037405014038,0,34.89094759017311,1.9684060633182525,1.998941993713379,2.01388463139534,1.9725298118238475,0.01563401249615905,-0.91700935254454
2008-02-08,1.9423887729644775,1.9501920938491821,1.941106915473938,1.9471162557601929,0,37.25918788704379,1.9671717166900635,1.9966361498832703,2.0136102026700975,1.9701094731511184,0.015166238630379414,0.2219737984278325
2008-02-11,1.9468889236450195,1.9525147676467896,1.941408395767212,1.949887990951538,0,38.799971984281626,1.9667919456958771,1.9944120955467224,2.013407215476036,1.9681836177035392,0.014876248148179286,0.14235078070687912
2008-02-12,1.949583888053894,1.9630168676376343,1.9454118013381958,1.9602077007293701,0,44.28598161749295,1.966722732782364,1.9922640299797059,2.013215249180794,1.9674240065631423,0.015071163730412087,0.5292462862339198
2008-02-13,1.959017276763916,1.966606855392456,1.9554165601730347,1.9622077941894531,0,45.30924250198909,1.9668630599975585,1.9899324679374695,2.013026288151741,1.9669272244323148,0.014793958836769892,0.1020347720978032
2008-02-14,1.9622849225997925,1.9735932350158691,1.9618998765945435,1.9697835445404053,0,49.12096114740299,1.9676330029964446,1.988069760799408,2.012884796857834,1.9671992549187998,0.014572487378523877,0.38608298129207963
2008-02-15,1.9695895910263062,1.9719977378845215,1.9585185050964355,1.9613995552062988,0,45.353670845091614,1.9677885532379151,1.9861641097068787,2.0127478784322737,1.9666469025652282,0.014494397764921167,-0.4256299813928388
2008-02-18,1.9585952758789062,1.9639033079147339,1.948216438293457,1.9508007764816284,0,41.065883895820264,1.9671835362911225,1.9839021587371826,2.0125619196891784,1.9651377477001235,0.014579574326089431,-0.5403681619350453
2008-02-19,1.9501920938491821,1.9541937112808228,1.94579017162323,1.948216438293457,0,40.071096701235646,1.9661749720573425,1.9816905021667481,2.012422555088997,1.9635261944232982,0.014138428992625384,-0.1324757617142458
2008-02-20,1.948216438293457,1.9501920938491821,1.9367834329605103,1.9425019025802612,0,37.88565083679323,1.9654507994651795,1.9799947953224182,2.012167558670044,1.9615238809144375,0.014086302699485848,-0.29332139904340027
2008-02-21,1.9423887729644775,1.96421217918396,1.9415968656539917,1.9637877941131592,0,49.03556692056376,1.9647301733493805,1.978702600002289,2.0120384269952774,1.9617394916952682,0.014695517758806021,1.0957977186340617
2008-02-22,1.963594913482666,1.9707151651382446,1.9613995552062988,1.966916561126709,0,50.44370282193472,1.964046484231949,1.977404568195343,2.0119060999155045,1.9622325459268342,0.014311238628316006,0.1593230705949411
2008-02-25,1.9688915014266968,1.9700939655303955,1.9622849225997925,1.966606855392456,0,50.29556438252285,1.9631310880184174,1.9758369088172913,2.0118410843610763,1.962649146828322,0.013846796078479363,-0.01574574846608945
2008-02-26,1.966606855392456,1.9892975091934204,1.9649839401245117,1.9872814416885376,0,58.96000238400147,1.9630302846431733,1.9748667573928833,2.0118639379739762,1.964995079672152,0.014594422720652887,1.0512821227787184
2008-02-27,1.9868077039718628,1.9972835779190063,1.9794139862060547,1.983182668685913,0,56.84439712065437,1.9630086541175842,1.9736205768585204,2.0118843483924866,1.9667272310067958,0.014828363362959942,-0.2062502530664201
2008-02-28,1.983182668685913,1.9948135614395142,1.977183222770691,1.9898914098739624,0,59.41154852543168,1.9629730045795442,1.9725620579719543,2.0119037133455278,1.9689333432798592,0.015028504456235893,0.33828155590400755
2008-02-29,1.9894163608551025,1.9917938709259033,1.9794139862060547,1.9866102933883667,0,57.606652337930456,1.9639789700508117,1.9718918561935426,2.011949675679207,1.9706168623378122,0.01483931733220823,-0.16488922306586717
2008-03-03,1.9844026565551758,1.992984652519226,1.9816890954971313,1.9838908910751343,0,56.085855498614585,1.9644334435462951,1.9711419463157653,2.0119951230287554,1.9718810555508905,0.01458619159577155,-0.13688655104037162
2008-03-04,1.9840089082717896,1.9887832403182983,1.9823962450027466,1.9855847358703613,0,56.8499804734597,1.9654731333255768,1.9711758232116698,2.0120465040206907,1.9731861679622689,0.014000534718612992,0.08537993711483782
2008-03-05,1.9855847358703613,1.9964861869812012,1.9725810289382935,1.9917938709259033,0,59.623497523763525,1.9670236110687256,1.9713456869125365,2.0121474289894103,1.9749583301492817,0.014708007813205472,0.31271065612923366
2008-03-06,1.9915162324905396,2.013206720352173,1.9898121356964111,2.012112855911255,0,67.0804212252124,1.970489066839218,1.9720176768302917,2.0123324251174926,1.9784968564123269,0.015328477587673776,1.0201349287165984
2008-03-07,2.0119104385375977,2.0202019214630127,2.010211944580078,2.0140175819396973,0,67.68295015182417,1.9738341331481934,1.9727496719360351,2.012471039891243,1.9818797826530288,0.014947156108763833,0.094662981892224
2008-03-10,2.019386053085327,2.0215089321136475,2.0054144859313965,2.008395195007324,0,63.96147600292779,1.9767594933509827,1.9732334589958191,2.0125860780477525,1.9844050600201046,0.0150291053997272,-0.279162753234663
2008-03-11,2.0085160732269287,2.019916296005249,2.0004801750183105,2.0060181617736816,0,62.399353730551354,1.9790500164031983,1.973453574180603,2.0126915949583055,1.9864634506633025,0.015343892227385149,-0.1183548556355718
2008-03-12,2.0062191486358643,2.028109550476074,2.0062191486358643,2.0269997119903564,0,69.4839071247616,1.9822896122932434,1.9741275191307068,2.0129106801748278,1.9903240469801649,0.01582585626131425,1.04593022219317
2008-03-13,2.0269997119903564,2.0386111736297607,2.0256857872009277,2.032520294189453,0,71.03054785070366,1.9854264497756957,1.9750457191467286,2.013173272013664,1.994342737190573,0.015618679844708449,0.27235239188445615
2008-03-14,2.0316944122314453,2.039318084716797,2.018693208694458,2.0199978351593018,0,63.205214526275796,1.988356363773346,1.9756913590431213,2.0133912521600723,1.9967860798542614,0.015976265285967763,-0.6161049936844631
2008-03-17,2.0191006660461426,2.0219175815582275,1.9948135614395142,1.9972835779190063,0,52.01199975574895,1.9906805038452149,1.9760008883476257,2.013478640317917,1.9968334606223324,0.016771104916878166,-1.1244693853102117
2008-03-18,1.9974033832550049,2.027204990386963,1.9974033832550049,2.0094847679138184,0,56.47129295183037,1.9937439203262328,1.9767085886001587,2.0136211520433425,1.9980383470310454,0.01771041259909805,0.6108892162185908
2008-03-19,2.008596658706665,2.0149102210998535,1.9809041023254395,1.983694076538086,0,46.61142246814195,1.995803529024124,1.9768661522865296,2.0135816448926924,1.9966722260317158,0.018874391611620623,-1.2834479657443443
2008-03-20,1.9845994710922241,1.9881110191345215,1.97550368309021,1.984796404838562,0,47.037068073589914,1.9968539595603942,1.977222204208374,2.0135387170314787,1.9955411954418916,0.01842674478538426,0.055569470792593556
2008-03-21,1.9847177267074585,1.9860973358154297,1.9816107749938965,1.9833006858825684,0,46.495399657874756,1.9976731657981872,1.977452154159546,2.0134942668676374,1.9943754326267178,0.0174310173593949,-0.07535881022090463
2008-03-24,1.9792965650558472,1.9885854721069336,1.9762064218521118,1.9877949953079224,0,48.41757362763935,1.9987325727939607,1.978058385848999,2.0135432183742523,1.9937487243106422,0.017070162566211106,0.22660756673686944
2008-03-25,1.987992525100708,2.0067830085754395,1.9866102933883667,2.00260329246521,0,54.24964547722023,1.9994986653327942,1.9788786125183107,2.013703823685646,1.994592016515839,0.017291773467701225,0.7449609840170623
2008-03-26,2.0024030208587646,2.010899066925049,1.9933819770812988,2.007387161254883,0,55.981130754237924,2.000708889961243,1.979838330745697,2.0138937813043594,1.9958106017290813,0.01730786749456185,0.23888249897880964
2008-03-27,2.007387161254883,2.01901912689209,2.0028038024902344,2.0067830085754395,0,55.6944566655515,2.0015534698963164,1.9808862972259522,2.0140536892414094,1.996855592857306,0.017229828702225683,-0.030096470232765515
2008-03-28,2.0071051120758057,2.0090811252593994,1.9894163608551025,1.9948930740356445,0,50.24155928383411,2.0019676089286804,1.9816183876991271,2.014164081811905,1.996668686302862,0.017403752680945052,-0.5924873037586265
2008-03-31,1.9933819770812988,1.998201608657837,1.9818071126937866,1.9842058420181274,0,45.89220545197491,2.0019833564758303,1.98204448223114,2.0142365819215775,1.995481748751935,0.01733166291545257,-0.5357295664923489
2008-04-02,1.9780046939849854,1.9900894165039062,1.9758940935134888,1.9877949953079224,0,47.534851486696915,2.002093869447708,1.9824326276779174,2.0142915940284727,1.9947496769953623,0.01710763863509292,0.18088613659883457
2008-04-03,1.9877158403396606,1.9974033832550049,1.9776134490966797,1.9948930740356445,0,50.721093141643856,2.0022488296031953,1.98319078207016,2.0143469989299776,1.9947633338563415,0.017299231172466654,0.3570830364538091
2008-04-04,1.9948930740356445,2.0032052993774414,1.9915955066680908,1.994614601135254,0,50.59128249808423,2.001373916864395,1.9835190677642822,2.0143820852041245,1.9947491688352856,0.016892842710815505,-0.013959289548648446
2008-04-07,1.9931833744049072,1.99358069896698,1.9842058420181274,1.9881901741027832,0,47.5667299101978,2.0000825464725493,1.9836710643768312,2.0143614876270295,1.9941245026702856,0.01642969388269486,-0.32208863952034594
2008-04-08,1.9881901741027832,1.9925874471664429,1.9664137363433838,1.9664137363433838,0,39.0456404857083,1.9979834735393525,1.983301043510437,2.014229029417038,1.9914853820677236,0.017125695092720876,-1.0952894769850952
2008-04-09,1.9664137363433838,1.9787874221801758,1.9654086828231812,1.9739829301834106,0,42.876151853265846,1.9963817119598388,1.9829947519302369,2.0141109293699264,1.9898184818882652,0.016858055397311857,0.38492376757406355
2008-04-10,1.9739829301834106,1.983694076538086,1.9709872007369995,1.9716088771820068,0,41.984960028459035,1.9936121702194214,1.9827546238899232,2.0139779657125474,1.9880842338210025,0.01656154256901004,-0.12026714948255579
2008-04-11,1.9716088771820068,1.9823178052902222,1.9690077304840088,1.9823178052902222,0,47.30555838857152,1.99110204577446,1.9825888919830321,2.0138975483179093,1.9875350501514044,0.01632929487166742,0.5431568214240068
2008-04-14,1.9676132202148438,1.9887832403182983,1.9664137363433838,1.9762064218521118,0,44.78151467228503,1.9889124751091003,1.9827832007408142,2.013780580163002,1.9864561331705195,0.016760738379042215,-0.30829483656964474
2008-04-15,1.9755818843841553,1.9758158922195435,1.960399866104126,1.9615919589996338,0,39.37154133599512,1.9871278941631316,1.9825190114974975,2.0135775274038314,1.9840881165828161,0.0166925824768239,-0.7395210687950904
2008-04-16,1.961515188217163,1.979884386062622,1.9612072706222534,1.9714144468307495,0,44.246715426233635,1.9852243781089782,1.982651481628418,2.01339302778244,1.9828811004159526,0.01683433483136281,0.5007406247793167
2008-04-17,1.9714144468307495,1.9925874471664429,1.9700939655303955,1.9902081489562988,0,52.171318728402156,1.985550081729889,1.9832399582862854,2.0132550835609435,1.9835789145626523,0.017238559603125994,0.9533105611436499
2008-04-18,1.990802526473999,1.9996800422668457,1.988387942314148,1.9980818033218384,0,55.05368928951499,1.9862143516540527,1.984345519542694,2.01316057741642,1.9849601420635272,0.016813812485238264,0.39561964258203464
2008-04-21,1.999959945678711,2.0022826194763184,1.9782003164291382,1.9809041023254395,0,48.22541778121796,1.9860945224761963,1.985021276473999,2.0129840463399886,1.9845738525646617,0.017332990382519828,-0.8597095958654322
2008-04-22,1.9807078838348389,1.9996000528335571,1.9751524925231934,1.9963666200637817,0,53.78231538145777,1.9865231037139892,1.9859508490562439,2.012904909849167,1.9856969732788636,0.017841173948794396,0.7805788134918057
2008-04-23,1.9964065551757812,1.9972835779190063,1.9778090715408325,1.9783958196640015,0,47.4130987047496,1.9853127300739288,1.9863146114349366,2.0127369314432144,1.9850016253155434,0.017957840550892928,-0.9001753595342166
2008-04-24,1.9785915613174438,1.9814143180847168,1.9697058200836182,1.9726979732513428,0,45.57038760301058,1.983578270673752,1.9865244150161743,2.0125264781713486,1.9838298489284767,0.017511458940193333,-0.2880033588842923
2008-04-25,1.9727367162704468,1.9885854721069336,1.9681940078735352,1.9833006858825684,0,49.50328800965333,1.9824041545391082,1.9867947578430176,2.0123059290647505,1.983779452447914,0.017717173603993698,0.537472678280837
2008-04-28,1.9824750423431396,1.9961274862289429,1.9789047241210938,1.991119623184204,0,52.243747401827534,1.9822154819965363,1.9873891592025756,2.012099958062172,1.9844785163275607,0.017681858497126227,0.3942386223779515
2008-04-29,1.991119623184204,1.9914765357971191,1.9676132202148438,1.9676132202148438,0,44.43611309650977,1.981385850906372,1.98772540807724,2.0117900663614274,1.9828722976501592,0.018123391146065454,-1.1805620664703587
2008-04-30,1.9678065776824951,1.9894953966140747,1.963363766670227,1.9877949953079224,0,51.18178080642701,1.981385850906372,1.9885169792175292,2.011555066108704,1.9833411259985176,0.018695408203049897,1.0256982869262687
2008-05-02,1.9787092208862305,1.9897329807281494,1.9711036682128906,1.9714922904968262,0,46.29267344521232,1.980215811729431,1.9890967869758607,2.0112286055088044,1.9822126654745469,0.01869068708249339,-0.8201401477304193
2008-05-05,1.9733986854553223,1.9785133600234985,1.9664137363433838,1.9729312658309937,0,46.77595522869728,1.9791316449642182,1.9892796564102173,2.010854703783989,1.9813287226513514,0.018219896839466346,0.07298914335620577
2008-05-06,1.9735544919967651,1.977183222770691,1.96421217918396,1.9733597040176392,0,46.929079142282625,1.9783901214599608,1.989408519268036,2.010453085899353,1.9805697684957597,0.01784497874998525,0.02171581920087373
2008-05-07,1.9733597040176392,1.9733597040176392,1.9511052370071411,1.9527055025100708,0,40.83054765576318,1.9777047097682954,1.9891304922103883,2.009972181916237,1.977916028878075,0.018159942197164738,-1.0466516299850293
2008-05-08,1.952896237373352,1.9611690044403076,1.9506866931915283,1.955722451210022,0,42.0158702973087,1.976791685819626,1.988499312400818,2.0094656908512114,1.975802354814451,0.01761153998656578,0.15450095757261195
2008-05-09,1.9558371305465698,1.9571003913879395,1.946509838104248,1.954384684562683,0,41.61774960965923,1.9759304761886596,1.9879233527183533,2.00894107401371,1.9737625766952351,0.01711004093636047,-0.06840268395503779
2008-05-12,1.951181411743164,1.9630168676376343,1.9451847076416016,1.9556077718734741,0,42.15739811900339,1.9745949745178222,1.9872376799583436,2.0084096217155456,1.9720335476645912,0.017161620869194198,0.06258170770840898
2008-05-13,1.9554929733276367,1.9575984477996826,1.9429925680160522,1.9463963508605957,0,39.21730080594133,1.9731044709682464,1.986433401107788,2.0078761386871338,1.9695919098737344,0.016979067934511066,-0.47102599740918016
2008-05-14,1.9463963508605957,1.9474575519561768,1.9380972385406494,1.946585774421692,0,39.311033197451586,1.9723541617393494,1.9856872987747192,2.0073696702718733,1.9674008493544923,0.016434871183155085,0.009732013780872073
2008-05-15,1.946509838104248,1.9498118162155151,1.9409936666488647,1.9476091861724854,0,39.850719306131666,1.9711638987064362,1.9849277877807616,2.006984619498253,1.9655159290514441,0.015890819639119036,0.05257470614659088
2008-05-16,1.9475334882736206,1.9594781398773193,1.9448063373565674,1.9567173719406128,0,44.574675925443024,1.9694893598556518,1.9842262578010559,2.0066266298294066,1.964677971231365,0.0158037469878071,0.467659827895317
2008-05-19,1.9567941427230835,1.9620155096054077,1.9458280801773071,1.949583888053894,0,41.805423300380895,1.9670644640922545,1.9829756784439088,2.006227621436119,1.9632404395001772,0.015831152876399492,-0.3645638347680169
2008-05-20,1.949507713317871,1.9718031883239746,1.9484820365905762,1.9680002927780151,0,50.37673967768551,1.9664192736148833,1.9820553326606751,2.0059077060222625,1.9636937588599714,0.01636615279475656,0.9446325873417427
2008-05-21,1.9675744771957397,1.973281741142273,1.9628241062164307,1.9714144468307495,0,51.79425181484575,1.9651716649532318,1.9813157176971437,2.005581685900688,1.964429062476236,0.015944115804119828,0.17348341182992222
2008-05-22,1.9714144468307495,1.9849934577941895,1.9698998928070068,1.9805903434753418,0,55.47546498616215,1.9652813911437987,1.9808071613311768,2.0052705508470536,1.9659682320951986,0.0158833621743386,0.4654473674646997
2008-05-23,1.9805903434753418,1.9845994710922241,1.9764018058776855,1.9823178052902222,0,56.154299290538304,1.9657623827457429,1.979913523197174,2.0050251126289367,1.9675253343042485,0.01533438382006717,0.08721954141457378
2008-05-26,1.9801980257034302,1.983182668685913,1.9765970706939697,1.9820820093154907,0,56.0287287478425,1.965701448917389,1.9789047574996947,2.0048240941762923,1.9689116843053194,0.014709470546629756,-0.011894963264824643
2008-05-27,1.9818071126937866,1.9845994710922241,1.9725033044815063,1.9760111570358276,0,52.75767011617338,1.96494602560997,1.9780250239372252,2.004517738819122,1.9695878245653677,0.0145228059797789,-0.3062866345151738
2008-05-28,1.9760111570358276,1.9827107191085815,1.9719977378845215,1.9809824228286743,0,55.07084167754836,1.9656144857406617,1.9776990008354187,2.0043077462911607,1.9706730243999684,0.014250675640084698,0.25158085647167816
2008-05-29,1.9809824228286743,1.9820033311843872,1.9690077304840088,1.9762064218521118,0,52.415511848408755,1.9650350570678712,1.9770334339141846,2.004078372716904,1.971200014633506,0.014161027430105678,-0.24109254688604587
2008-05-30,1.9753085374832153,1.982789397239685,1.9690077304840088,1.982789397239685,0,55.593729040170764,1.965599912405014,1.9770153403282165,2.00393236219883,1.972303765357904,0.014133930239075006,0.33311172936092426
2008-06-02,1.9746066331863403,1.9762846231460571,1.96028470993042,1.9659111499786377,0,46.937513757471635,1.9652489066123962,1.976637635231018,2.003776895403862,1.971694944845593,0.014731841458374303,-0.8512375184446808
2008-06-03,1.9659111499786377,1.9735932350158691,1.9612072706222534,1.9625160694122314,0,45.405993148190795,1.964706724882126,1.9762219429016112,2.003655437231064,1.9708207662328918,0.014564278810891548,-0.17269755891272665
2008-06-04,1.9625160694122314,1.9639419317245483,1.9532012939453125,1.9538882970809937,0,41.68376508912833,1.964765864610672,1.9755438089370727,2.00349833548069,1.969208150123187,0.014291161594344712,-0.4396281113673517
2008-06-05,1.9540027379989624,1.9596316814422607,1.9468129873275757,1.9577901363372803,0,43.922654427128116,1.964869248867035,1.974647545814514,2.0033772695064545,1.968120720238815,0.014185985345797595,0.19969612705679207
2008-06-06,1.9578666687011719,1.9733986854553223,1.9541937112808228,1.9700162410736084,0,50.35438007668231,1.9656508266925812,1.9739001274108887,2.0032844233512876,1.9683012460326048,0.01454448454784773,0.6244849490968152
2008-06-09,1.9712979793548584,1.9800019264221191,1.9673808813095093,1.9742168188095093,0,52.375428600719864,1.9665812790393828,1.97324880361557,2.003251968026161,1.9688646339161195,0.014407096016759312,0.21322553836469194
2008-06-10,1.973905086517334,1.9753867387771606,1.9524005651474,1.953583002090454,0,43.09482628844495,1.9669406116008759,1.9724226021766662,2.003044821023941,1.9674092404089132,0.015019887274830845,-1.0451646709958462
2008-06-11,1.9536973237991333,1.966606855392456,1.9503823518753052,1.9640191793441772,0,48.10361004979866,1.967812281847,1.9720188689231872,2.002848890423775,1.9670863774503669,0.015105931292139418,0.5342070054129122
2008-06-12,1.9639033079147339,1.9640191793441772,1.943710207939148,1.947495460510254,0,41.826206612813614,1.9678065955638886,1.9712128782272338,2.0025183075666426,1.965220575837023,0.015477577014488696,-0.8413216636428578
2008-06-13,1.9469268321990967,1.950724720954895,1.9417853355407715,1.9468889236450195,0,41.61154700977078,1.967315173149109,1.9702527952194213,2.0022077506780622,1.9634747041996892,0.015010563328748327,-0.031144455919573932
2008-06-16,1.9493937492370605,1.9685814380645752,1.9471921920776367,1.9642891883850098,0,49.602430092496185,1.9680504381656647,1.9696462869644165,2.0020261961221695,1.9635522741221005,0.015487845549520278,0.8937471742051395
2008-06-17,1.9647138118743896,1.969395637512207,1.9473057985305786,1.9577133655548096,0,46.985394573338496,1.9675360918045044,1.969036750793457,2.001730864644051,1.9629961875918822,0.015959416508956572,-0.33476857018220896
2008-06-18,1.9577133655548096,1.9610148668289185,1.948216438293457,1.958787202835083,0,47.4727706571126,1.966904729604721,1.968884220123291,2.0014528876543043,1.9625953319007585,0.015733631653706916,0.05485160898255348
2008-06-19,1.9587103128433228,1.9746066331863403,1.9587103128433228,1.9723864793777466,0,53.32492433975396,1.9664945363998414,1.9688522911071777,2.0012288880348206,1.9635278221366623,0.015745252274371964,0.6942702363472941
2008-06-20,1.9725810289382935,1.9789831638336182,1.9704822301864624,1.973710298538208,0,53.863777951612754,1.9660641610622407,1.9688943195343018,2.0010088622570037,1.9644975817939523,0.01522780094385652,0.06711763512388114
2008-06-23,1.9740608930587769,1.9758940935134888,1.959017276763916,1.9654086828231812,0,49.96798181109306,1.9652304947376251,1.968556137084961,2.0007650059461595,1.9645843533205454,0.015345587787121967,-0.4206096366409673
2008-06-24,1.965563416481018,1.9721143245697021,1.9629011154174805,1.9704045057296753,0,52.20815847845108,1.9649501621723175,1.9684400987625121,2.0005149984359742,1.9651386535499864,0.014907560741771948,0.2541874852876935
2008-06-25,1.9702881574630737,1.976792573928833,1.9664909839630127,1.974684476852417,0,54.10410707562294,1.9646352648735046,1.9687019491195679,2.0002628636360167,1.9660477795787892,0.014578562829203974,0.21721281646971402
2008-06-26,1.9746454954147339,1.9893370866775513,1.9721921682357788,1.9875973463058472,0,59.34444499028936,1.9652048110961915,1.96902560710907,2.000057833790779,1.9681001192670804,0.014761873944387438,0.653920644274919
2008-06-27,1.9873998165130615,1.9952911138534546,1.9827107191085815,1.9940975904464722,0,61.714258254379295,1.9657702207565309,1.9691033959388733,1.999862414598465,1.9705760689032128,0.014606054001564981,0.3270402907664449
2008-06-30,1.9948135614395142,1.996605634689331,1.9885064363479614,1.992984652519226,0,61.05801796250612,1.9671238958835602,1.969001452922821,1.9996793800592423,1.9727102197237856,0.014141278597265314,-0.05581160784597916
2008-07-02,1.994614601135254,1.9968849420547485,1.984914779663086,1.9925081729888916,0,60.76012924428494,1.9686235010623931,1.96923353433609,1.9995539540052414,1.974595739082367,0.013986198868293692,-0.02390783741019753
2008-07-03,1.9927860498428345,1.99358069896698,1.9807864427566528,1.9829072952270508,0,54.94340713210314,1.9700744509696961,1.9689643478393555,1.9994349783658982,1.975387315858051,0.013901060107010367,-0.48184885221519425
2008-07-04,1.9831039905548096,1.9850329160690308,1.980276346206665,1.983418583869934,0,55.18943253972488,1.9713558733463288,1.969064803123474,1.9993819814920426,1.9761521985258494,0.013247882232392892,0.0257847981150805
2008-07-07,1.982789397239685,1.9829860925674438,1.9654860496520996,1.9764018058776855,0,51.06818844509411,1.9716751515865325,1.969138879776001,1.9991969436407089,1.9761759706545958,0.013582500231353005,-0.35377191931709184
2008-07-08,1.9765970706939697,1.9787874221801758,1.9672647714614868,1.9686976671218872,0,46.92488562557553,1.9713991940021516,1.9688468194007873,1.9990374314785004,1.9754637512705284,0.013435368123305574,-0.3898063001605667
2008-07-09,1.9688138961791992,1.9838515520095825,1.9678065776824951,1.982199788093567,0,53.972979326797,1.9728300333023072,1.9686684226989746,1.99889535009861,1.9761052785870084,0.013621768566432846,0.6858402484632764
2008-07-10,1.982199788093567,1.982553482055664,1.9718031883239746,1.9776134490966797,0,51.472601219496525,1.9735097467899323,1.9688684272766113,1.9986813873052598,1.9762489138736439,0.013416663221094033,-0.23137622274181924
2008-07-11,1.9776134490966797,1.9948930740356445,1.9755818843841553,1.9894163608551025,0,56.99419067038223,1.9756057918071748,1.968900854587555,1.9985250097513199,1.9775029564433066,0.01383770082326512,0.5968260260271752
2008-07-14,1.9877158403396606,1.9962072372436523,1.982199788093567,1.9940179586410522,0,58.95502660317615,1.9779622435569764,1.9693513679504395,1.9984006154537202,1.9790758137954727,0.013849825703752285,0.23130390784420474
2008-07-15,1.994216799736023,2.0132877826690674,1.9938589334487915,2.0036065578460693,0,62.7647989786316,1.9799281120300294,1.969964873790741,1.9983406448364258,1.9814120751336248,0.014248327383503972,0.4808682471221015
