Date,Open,High,Low,Close,Volume,RSI,SMA20,SMA50,SMA200,EMA20,ATR,Pct
2007-06-22,1.073799967765808,1.0749000310897827,1.0670000314712524,1.0671000480651855,0,42.31192563285847,1.066540002822876,1.0912605977058412,1.1369781970977784,1.0711266620528495,0.008082171920812484,-0.6239448595405261
2007-06-25,1.0683000087738037,1.073099970817566,1.0680999755859375,1.070099949836731,0,45.35451137232813,1.066049998998642,1.0900163960456848,1.1367431968450545,1.0710288799370287,0.007933439837353047,0.28112657074514935
2007-06-26,1.0699000358581543,1.0722999572753906,1.0670000314712524,1.069949984550476,0,45.22609680856431,1.065872496366501,1.0887893962860107,1.1364574468135833,1.0709261279954523,0.0077453316921234135,-0.014014138237994356
2007-06-27,1.0698000192642212,1.073240041732788,1.069100022315979,1.0698000192642212,0,45.08861495888965,1.065667498111725,1.0876433968544006,1.1361664468050003,1.0708188795448588,0.007487809386743818,-0.01401610247397933
2007-06-28,1.0698000192642212,1.0705000162124634,1.0573999881744385,1.0591000318527222,0,36.551061090240474,1.0651175022125243,1.0862513971328736,1.135867447257042,1.0697027988122743,0.00788868214754961,-1.000185756105909
2007-06-29,1.0592999458312988,1.0657000541687012,1.0485999584197998,1.0644999742507935,0,42.47133007472245,1.0653474986553193,1.0850973963737487,1.135611447095871,1.069207291711181,0.00854664026193188,0.5098614139992907
2007-07-02,1.0621999502182007,1.0636999607086182,1.052899956703186,1.0550999641418457,0,36.148255602286085,1.065192496776581,1.083761396408081,1.135303446650505,1.0678637367045776,0.008764738639480133,-0.883044653482834
2007-07-03,1.0550999641418457,1.0627599954605103,1.0539000034332275,1.0602999925613403,0,41.35014877960352,1.06510249376297,1.0825393962860108,1.135038946866989,1.0671433801195074,0.008771542452894604,0.4928469904483368
2007-07-04,1.0600999593734741,1.0611000061035156,1.055799961090088,1.0572999715805054,0,39.35798614643991,1.0650574922561646,1.0813873958587648,1.1347674465179443,1.0662059126396024,0.008523578350075542,-0.2829407716572585
2007-07-05,1.0572999715805054,1.0591000318527222,1.0556999444961548,1.0563000440597534,0,38.688928818438974,1.0647024929523468,1.080075397491455,1.1344969469308852,1.0652624965843787,0.008157614707682103,-0.09457368274182754
2007-07-06,1.0563000440597534,1.0566999912261963,1.0461000204086304,1.0476000308990479,0,33.37318343977107,1.063997495174408,1.078727397918701,1.1341504472494126,1.0635803569952995,0.008332068715530947,-0.8236308622376121
2007-07-09,1.0491000413894653,1.0500999689102173,1.0441999435424805,1.048699975013733,0,34.59670738033569,1.063447493314743,1.0775093984603883,1.1338164472579957,1.06216317775896,0.008158351333545652,0.10499657142442054
2007-07-10,1.04885995388031,1.0561000108718872,1.047700047492981,1.0555000305175781,0,41.72188105353594,1.0628874957561494,1.0763873982429504,1.1334824472665788,1.0615285923073998,0.008175609336785695,0.6484271637134498
2007-07-11,1.055400013923645,1.0607000589370728,1.0534000396728516,1.054800033569336,0,41.2240127499865,1.062272495031357,1.0753081989288331,1.1331264472007752,1.060887777189489,0.008113067188745373,-0.06631898891551469
2007-07-12,1.0546000003814697,1.0549999475479126,1.044800043106079,1.0454000234603882,0,35.15694810037792,1.061162495613098,1.0740669989585876,1.1327254474163055,1.0594127530248125,0.008262126992537382,-0.8911651317585867
2007-07-13,1.0454000234603882,1.049399971961975,1.044600009918213,1.0470999479293823,0,36.963726452446245,1.0601374924182891,1.0728809976577758,1.1323354470729827,1.0582401049204857,0.008014829496196297,0.16260995129568911
2007-07-16,1.0476000308990479,1.0479999780654907,1.041599988937378,1.0436999797821045,0,34.87089418909713,1.0587824940681458,1.071714997291565,1.1319389468431473,1.0568553310977826,0.007899483755618903,-0.32470330592616614
2007-07-17,1.0437400341033936,1.0449600219726562,1.0420000553131104,1.0432499647140503,0,34.591724808988275,1.0578349947929382,1.07046799659729,1.131488196849823,1.0555595819183794,0.007546661105899403,-0.04311728243475699
2007-07-18,1.0432000160217285,1.047700047492981,1.0400999784469604,1.044100046157837,0,35.639913527008005,1.056674998998642,1.069229998588562,1.131022197008133,1.0544681975602326,0.007550475958765196,0.08148396573581795
2007-07-19,1.044100046157837,1.0463999509811401,1.041100025177002,1.0433000326156616,0,35.070316188790756,1.0551500022411346,1.0678799986839294,1.130568697452545,1.0534045628036068,0.0073897223762918384,-0.07662230694455152
2007-07-20,1.0432000160217285,1.049649953842163,1.041599988937378,1.0486600399017334,0,41.78352200456841,1.054228001832962,1.0665991997718811,1.1301144975423814,1.052952703479619,0.0074368825568985044,0.5137551153558073
2007-07-23,1.0478999614715576,1.0478999614715576,1.0424000024795532,1.0467599630355835,0,40.19691322853012,1.0530610024929046,1.065414400100708,1.1296667975187302,1.052362918675425,0.00735282219013291,-0.18119092879022025
2007-07-24,1.0465999841690063,1.047260046005249,1.034000039100647,1.0365999937057495,0,32.984499708309,1.0513935029506682,1.0641844010353088,1.1291492974758148,1.0508616877259322,0.007774763955452134,-0.9706111896341851
2007-07-25,1.0365999937057495,1.0445499420166016,1.0341999530792236,1.0418000221252441,0,39.01570265356089,1.0499935030937195,1.062958402633667,1.1286812973022462,1.049998671954438,0.007958708597018261,0.5016427215000174
2007-07-26,1.0418000221252441,1.0568000078201294,1.0403000116348267,1.0535999536514282,0,50.01005789444342,1.0497184991836548,1.0620464015007018,1.1283082967996598,1.0503416511636752,0.008568800567610009,1.1326484234577494
2007-07-27,1.0535999536514282,1.0652999877929688,1.0500999689102173,1.0638999938964844,0,57.25423347990398,1.0496885001659393,1.0615404009819032,1.1280032968521119,1.0516329219001332,0.009042459018691542,0.9776044702127784
2007-07-30,1.0637999773025513,1.0698000192642212,1.0637999773025513,1.065559983253479,0,58.30296088457986,1.050211501121521,1.0611495995521545,1.1276890969276427,1.0529593086956899,0.008825143514618569,0.15602870255830847
2007-07-31,1.0654000043869019,1.0678600072860718,1.0587600469589233,1.0667999982833862,0,59.109997016075575,1.0505365014076233,1.0607396006584167,1.127390096783638,1.0542774696088038,0.00884477328694213,0.11637214698332343
2007-08-01,1.0669599771499634,1.069700002670288,1.0550999641418457,1.055999994277954,0,50.02797878251774,1.0504715025424958,1.0601956009864808,1.127050096988678,1.0544415195772943,0.009255863661335005,-1.0123738304096963
2007-08-02,1.055799961090088,1.059499979019165,1.0507999658584595,1.0529999732971191,0,47.82959653539322,1.050306499004364,1.0595695996284484,1.1267015969753265,1.0543042294553728,0.009216160054147188,-0.2840928974517931
2007-08-03,1.053030014038086,1.0575000047683716,1.0501199960708618,1.0520999431610107,0,47.16004820049888,1.0505314946174622,1.059029598236084,1.1263645964860916,1.0540942974273384,0.009085006385815943,-0.085472949566201
2007-08-06,1.0576000213623047,1.058750033378601,1.048799991607666,1.0516999959945679,0,46.84622139239082,1.0506814956665038,1.0584655976295472,1.1259960967302323,1.0538662687194555,0.009146794627610165,-0.03801418002563617
2007-08-07,1.0516999959945679,1.0571600198745728,1.0513999462127686,1.0550999641418457,0,49.898495114489364,1.0506614923477173,1.0580975961685182,1.1256630963087082,1.053983763521588,0.008904885987195453,0.3232830807480047
2007-08-08,1.0550600290298462,1.05649995803833,1.0460000038146973,1.0484999418258667,0,44.550432337013284,1.0503464877605437,1.0575895953178405,1.1252435958385467,1.0534614947886622,0.009018819432655263,-0.6255352611396425
2007-08-09,1.0484999418258667,1.0631999969482422,1.0470999479293823,1.0570499897003174,0,51.76310494548407,1.0509289860725404,1.0573285961151122,1.1248628455400467,1.05380325620882,0.009524621545955594,0.8154552550152294
2007-08-10,1.0570499897003174,1.0615999698638916,1.0514999628067017,1.0530999898910522,0,48.6168216130378,1.0512289881706238,1.0571925950050354,1.1244733452796936,1.0537362784642708,0.009565720511043763,-0.37368145761819127
2007-08-13,1.0535999536514282,1.0563000440597534,1.0491000413894653,1.0544999837875366,0,49.781890542627565,1.0517689883708954,1.0571185946464539,1.1240968453884124,1.0538090123045818,0.0093967406652755,0.13294026302566042
2007-08-14,1.0544999837875366,1.06850004196167,1.0542999505996704,1.0681999921798706,0,59.467256418332056,1.0530164897441865,1.0572405934333802,1.1237893456220627,1.055179581816514,0.00973983714361293,1.2991947466064913
2007-08-15,1.0683000087738037,1.0805000066757202,1.0678999423980713,1.0800000429153442,0,65.61808302594932,1.0548114895820617,1.0576765942573547,1.1235443460941315,1.057543435254498,0.009944139081758358,1.1046668060157305
2007-08-16,1.0799000263214111,1.086150050163269,1.06850004196167,1.0728000402450562,0,59.6682565769629,1.0562864899635316,1.0578645944595337,1.1232663464546204,1.0589964452535987,0.010494558304604126,-0.6666668874246051
2007-08-17,1.072700023651123,1.079300045967102,1.0571999549865723,1.0609999895095825,0,51.43657271496679,1.056903487443924,1.057850594520569,1.1229273462295533,1.0591872589922637,0.011323524924313101,-1.099930116779091
2007-08-20,1.0612000226974487,1.0625,1.0535000562667847,1.055400013923645,0,48.04879594314411,1.057335489988327,1.057764594554901,1.122521846294403,1.0588265689857286,0.01115755483923469,-0.5278016627055737
2007-08-21,1.055400013923645,1.0647000074386597,1.055400013923645,1.0642000436782837,0,53.25866238059726,1.0587154924869537,1.0577145957946776,1.1221553462743759,1.0593383284802576,0.011024871887504686,0.833809895635973
2007-08-22,1.0642000436782837,1.0662000179290771,1.0573999881744385,1.0607000589370728,0,51.065236257684475,1.0596604943275452,1.0575865960121156,1.1217648464441299,1.0594680170951924,0.01086595459229997,-0.328884100503668
2007-08-23,1.0607999563217163,1.0616999864578247,1.0484000444412231,1.0546000003814697,0,47.40108357056446,1.0597104966640472,1.0573265957832336,1.1213283467292785,1.0590043964557903,0.011039810836892941,-0.5750974089429151
2007-08-24,1.0547000169754028,1.056399941444397,1.0496000051498413,1.0520999431610107,0,45.94597201681507,1.0591204941272736,1.0570165944099426,1.1208598464727402,1.058346829475335,0.01073696265529742,-0.2370621296752029
2007-08-27,1.0509999990463257,1.054800033569336,1.0470999479293823,1.054800033569336,0,47.80940305245871,1.0585824966430664,1.0566965961456298,1.1204033464193344,1.0580090393890496,0.010520042868487149,0.25663820494208345
2007-08-28,1.054800033569336,1.065500020980835,1.0534000396728516,1.0647000074386597,0,54.0624731622298,1.0584774971008302,1.0567465972900392,1.1199973464012145,1.0586462744413934,0.010632895614165453,0.9385640457199473
2007-08-29,1.0642000436782837,1.0674999952316284,1.0572999715805054,1.0604000091552734,0,51.1934481551966,1.0586974978446961,1.0566085982322693,1.119588846564293,1.0588132967950963,0.010601976188233853,-0.4038694705873702
2007-08-30,1.0604000091552734,1.0652999877929688,1.0543999671936035,1.0577000379562378,0,49.42000709049721,1.058932501077652,1.056286599636078,1.119166846871376,1.0587072721437765,0.010623265074743237,-0.2546181795289204
2007-08-31,1.0571999549865723,1.058419942855835,1.0510400533676147,1.0561000108718872,0,48.351047829422214,1.0591325044631958,1.056066598892212,1.11877634704113,1.0584589615464537,0.010391595389991593,-0.15127418237048662
2007-09-03,1.054800033569336,1.054900050163269,1.0514999628067017,1.0527000427246094,0,46.070628641158095,1.0591825067996978,1.0557186007499695,1.1183758473396301,1.0579104930872303,0.009977913438219733,-0.3219361909172713
2007-09-04,1.0528000593185425,1.05649995803833,1.04830002784729,1.0489000082015991,0,43.59576930806111,1.0588725090026856,1.055297601222992,1.1179713475704194,1.0570523516695511,0.009850914634849755,-0.36097980134730534
2007-09-05,1.0489000082015991,1.056399941444397,1.04830002784729,1.0535000562667847,0,47.28725766089595,1.0591225147247314,1.0549716019630433,1.117544847726822,1.0567140378216686,0.00972584313215384,0.43855925533575757
2007-09-06,1.0534000396728516,1.057800054550171,1.0510200262069702,1.0514999628067017,0,45.881218649638434,1.0588450133800507,1.0548196005821229,1.1170938473939895,1.0562174592488147,0.009515427790085757,-0.18985224046125238
2007-09-07,1.0515999794006348,1.0566999912261963,1.048200011253357,1.0543999671936035,0,48.282398370895606,1.0589100122451782,1.054617600440979,1.1166418474912643,1.056044364767366,0.009442895803139586,0.27579690817687297
2007-09-11,1.0520999431610107,1.0529999732971191,1.0407999753952026,1.0424000024795532,0,40.31204638713646,1.058305013179779,1.054363601207733,1.116150847673416,1.0547449016923363,0.009739831231372537,-1.1380847010067252
2007-09-12,1.0424000024795532,1.044100046157837,1.0351999998092651,1.0364999771118164,0,37.071711504966565,1.0567200124263763,1.0538876008987428,1.1156218475103379,1.053007289827525,0.009679846596886768,-0.5660039671625539
2007-09-13,1.0362999439239502,1.0378999710083008,1.0312999486923218,1.034999966621399,0,36.27340714308614,1.0544700086116792,1.0534416007995606,1.1150598472356796,1.0512923066650366,0.0094598591482505,-0.14471881558524302
2007-09-14,1.0349700450897217,1.0354000329971313,1.0277999639511108,1.0290000438690186,0,33.194295945107655,1.0522800087928772,1.052895600795746,1.1144558477401734,1.0491692340177967,0.009327016998091214,-0.5797027000847388
2007-09-17,1.0305999517440796,1.0311000347137451,1.0242999792099,1.0277999639511108,0,32.598248970835456,1.0506200075149537,1.0524995994567872,1.1138548475503922,1.047134065440017,0.009146519748502214,-0.11662583739019405
2007-09-18,1.0278500318527222,1.0286999940872192,1.0124000310897827,1.0140000581741333,0,26.668165528933073,1.048550009727478,1.0518056011199952,1.1131853479146958,1.0439784457004089,0.009657479980568952,-1.3426645515657865
2007-09-19,1.013800024986267,1.0169999599456787,1.0088000297546387,1.0143200159072876,0,26.999748380796774,1.0460560083389283,1.0509820008277893,1.1124964481592179,1.0411538333391592,0.009553369281316889,0.03155401526606649
2007-09-20,1.0143500566482544,1.0144000053405762,0.9994000196456909,1.0008000135421753,0,22.39224211906817,1.0430610060691834,1.0499020004272461,1.1117219483852387,1.037310612406113,0.009942413310857486,-1.3329129025437703
2007-09-21,1.0008000135421753,1.0048999786376953,0.9944999814033508,1.000599980354309,0,22.331521735341212,1.0403610050678254,1.0490059995651244,1.1109404480457306,1.0338143617345128,0.009975097876820842,-0.019987328653026104
2007-09-24,0.9983199834823608,1.0029300451278687,0.9966999888420105,1.002500057220459,0,24.42781811715369,1.0378810107707976,1.048114001750946,1.1101659482717514,1.0308320470188888,0.009707594906037792,0.18989375409312892
2007-09-25,1.0025999546051025,1.0055999755859375,1.0002000331878662,1.00409996509552,0,26.23323344352606,1.035346007347107,1.0473220014572144,1.1094049483537674,1.0282861344547585,0.009399905441183042,0.15959179887699015
2007-09-26,1.00409996509552,1.0091099739074707,1.003100037574768,1.0041999816894531,0,26.35168472085401,1.0323210060596466,1.0465410017967225,1.1086694484949111,1.025992215143777,0.009157764790577299,0.009960820377430402
2007-09-27,1.0041999816894531,1.0052299499511719,0.9979000091552734,1.0017999410629272,0,25.301753529433526,1.0293910026550293,1.0456949996948242,1.1079404479265214,1.023688189040839,0.009027205933814524,-0.23900026591198165
2007-09-28,1.0018999576568604,1.002500057220459,0.991100013256073,0.9958000183105469,0,22.850644371583954,1.0262960016727447,1.044744999408722,1.1071444481611252,1.0210321727808112,0.00919669436456963,-0.5989142648595402
2007-10-01,0.9927999973297119,0.9954299926757812,0.9908000230789185,0.9919000267982483,0,21.399475834899704,1.023086002469063,1.0436097991466522,1.1063289484381675,1.0182576826872336,0.008896930140788115,-0.39164404906470995
2007-10-02,0.9919000267982483,1.001099944114685,0.9918000102043152,0.9986000061035156,0,29.663552111932887,1.020381000638008,1.0426466000080108,1.105533448755741,1.0163855230125938,0.00892571612432967,0.6754692130510609
2007-10-03,0.9984999895095825,0.9998999834060669,0.9936000108718872,0.9986000061035156,0,29.663552111932887,1.017866000533104,1.0418866002559661,1.10471844881773,1.0146916642593482,0.008738163010747528,0.0
2007-10-04,0.9986000061035156,1.0013999938964844,0.9961000084877014,0.9969000220298767,0,28.773327251680385,1.0150359988212585,1.040988600254059,1.1038944488763809,1.0129972221422556,0.008492578896321486,-0.17023673775771186
2007-10-05,0.9972000122070312,0.9980999827384949,0.979200005531311,0.9817000031471252,0,22.322638962715203,1.0115460008382797,1.0395506012439728,1.1030029490590096,1.0100165346189098,0.00923596448995451,-1.5247285130761012
2007-10-08,0.9818999767303467,0.987500011920929,0.980400025844574,0.9865000247955322,0,27.825440679000423,1.008151003718376,1.0380026018619537,1.1021119490265847,1.0077768670166833,0.00908339460326883,0.48894994733819086
2007-10-09,0.9864000082015991,0.989300012588501,0.9797000288963318,0.9825000166893005,0,26.162160667037583,1.0051560044288634,1.03634140253067,1.101202949285507,1.005369547937885,0.009120293823904571,-0.40547470914262806
2007-10-10,0.9825000166893005,0.9830999970436096,0.979200005531311,0.9814000129699707,0,25.707074186611976,1.0024010062217712,1.0346334028244017,1.1002859491109849,1.003086735083798,0.008747415087361286,-0.11195966418774406
2007-10-11,0.9812999963760376,0.9821000099182129,0.9728999733924866,0.9758999943733215,0,23.50544816726712,0.9994460076093674,1.0330314028263092,1.0993024489283563,1.0004975216828003,0.008779745190101645,-0.5604257717507721
2007-10-12,0.9758999943733215,0.9794999957084656,0.970300018787384,0.9733999967575073,0,22.55968154476068,0.9966660052537918,1.031439403295517,1.0982814487814903,0.9979168050232485,0.008809761742314494,-0.2561735454686187
2007-10-15,0.9732000231742859,0.9776999950408936,0.9704999923706055,0.9753000140190125,0,25.02863828991657,0.9940410077571868,1.029903404712677,1.0972889488935471,0.995762824927607,0.008694778951455465,0.19519388410049743
2007-10-16,0.9753999710083008,0.9811000227928162,0.974399983882904,0.9789999723434448,0,29.72712539823044,0.9922910034656525,1.0284494042396546,1.0963124489784242,0.9941663627767344,0.008552297519916654,0.37936617156248964
2007-10-17,0.9786999821662903,0.9818000197410583,0.9726999998092651,0.9743000268936157,0,27.379798593826877,0.9902900040149689,1.02683340549469,1.095303449034691,0.992274330787866,0.008591420549336407,-0.48007615756910926
2007-10-18,0.9743499755859375,0.9771999716758728,0.9721999764442444,0.9739999771118164,0,27.231961049003772,0.988950002193451,1.025343406200409,1.0943044489622116,0.9905339161520517,0.008334890169500122,-0.030796446014269563
2007-10-19,0.9739500284194946,0.9750999808311462,0.9631999731063843,0.9631999731063843,0,22.518775402752865,0.9870800018310547,1.0234664058685303,1.0932304489612579,0.9879306834810357,0.008589541423447396,-1.108830006080408
2007-10-22,0.9682000279426575,0.9821000099182129,0.9659000039100647,0.9779999852180481,0,38.282729961929874,0.9858549982309341,1.02196440577507,1.0922719487547874,0.9869849026940846,0.00932600537976034,1.5365461508406009
2007-10-23,0.9779999852180481,0.9783999919891357,0.9629999995231628,0.9667999744415283,0,32.837891336062626,0.9839899986982346,1.02021040558815,1.0912639483809472,0.9850625285747935,0.009759861600204093,-1.1451953932312908
2007-10-24,0.9670000076293945,0.9731000065803528,0.9645000100135803,0.9690999984741211,0,34.88600964668154,0.982234999537468,1.018228405714035,1.0902284482121467,0.9835422876128246,0.00967701409781612,0.23790071301164062
2007-10-25,0.968999981880188,0.9696000218391418,0.9613999724388123,0.9660999774932861,0,33.4530212776384,0.9804500013589859,1.0159504044055938,1.089197448194027,0.9818811152204876,0.009571516619424224,-0.3095677417767617
2007-10-26,0.9659000039100647,0.9664999842643738,0.9598000049591064,0.9620000123977661,0,31.545914367482126,0.9787600010633468,1.013734403848648,1.0881384482979775,0.9799876768564189,0.00936640681127016,-0.42438310641079724
2007-10-29,0.9607999920845032,0.9625999927520752,0.9519000053405762,0.9532999992370605,0,27.909923582244005,0.9768299996852875,1.0115804040431977,1.0870374485850334,0.9774459932736229,0.009461662568429365,-0.9043672607675912
2007-10-30,0.953499972820282,0.9569000005722046,0.9513000249862671,0.9534000158309937,0,28.012647763449195,0.9745700001716614,1.0095404040813447,1.0858994486927986,0.9751559001838488,0.009185827783965662,0.010491617960051158
2007-10-31,0.9534299969673157,0.9560999870300293,0.9420999884605408,0.9466999769210815,0,25.40141786950943,0.9719749987125397,1.0071904027462006,1.0847289487719536,0.9724458122540615,0.009529697125788723,-0.70275212908113
2007-11-01,0.9466999769210815,0.9519000053405762,0.9424999952316284,0.9505000114440918,0,29.419953203046532,0.9696549981832504,1.004986401796341,1.0835874488949775,0.9703557359864453,0.00952043376744294,0.4013979735553619
2007-11-02,0.9506000280380249,0.9513000249862671,0.9329000115394592,0.9344000220298767,0,23.615545264103616,0.967289999127388,1.002582402229309,1.0823434489965438,0.9669313822762959,0.01015468945882615,-1.6938442104544982
2007-11-05,0.9358999729156494,0.9368000030517578,0.9302999973297119,0.9329000115394592,0,23.157135172482,0.9646099984645844,1.000198403596878,1.081107449233532,0.9636902993489782,0.009893640620484704,-0.16053194082324973
2007-11-06,0.9329000115394592,0.9330999851226807,0.9157000184059143,0.9186999797821045,0,19.331515463918933,0.9614199966192245,0.9974764025211335,1.07978944927454,0.959405507009276,0.010429806770219109,-1.5221386624191369
2007-11-07,0.9186000227928162,0.9386000037193298,0.9061999917030334,0.9333000183105469,0,31.80575454408239,0.9590149968862534,0.9948484027385711,1.0785604491829872,0.9569192699903494,0.011999107144938915,1.5892063622234165
2007-11-08,0.9333000183105469,0.9391000270843506,0.9236000180244446,0.9348000288009644,0,32.952891305167796,0.9569599986076355,0.992336403131485,1.0773584493994712,0.9548126755913604,0.012249171567436564,0.16072114657543768
2007-11-09,0.9345999956130981,0.9448000192642212,0.9251999855041504,0.9386000037193298,0,35.894817200309205,0.9552199989557266,0.9899544024467468,1.0761559492349624,0.953268611603548,0.012774233152624725,0.4065013694147579
2007-11-12,0.9448000192642212,0.972000002861023,0.9434999823570251,0.9692000150680542,0,53.56445840087767,0.9549149990081787,0.9882164025306701,1.0750849491357803,0.9547858881239771,0.014247502151843896,3.260175924511799
2007-11-13,0.9690999984741211,0.9692999720573425,0.9524999856948853,0.9574000239372253,0,48.06285898167941,0.9538350015878677,0.9863104021549225,1.073966449201107,0.9550348534395245,0.014429822452601994,-1.2174980341906338
2007-11-14,0.9577999711036682,0.9674000144004822,0.9513999819755554,0.965399980545044,0,51.685927349547946,0.9533899992704391,0.9846404016017913,1.0728839489817619,0.9560220084019551,0.014541980307768048,0.8355918537498619
2007-11-15,0.9656000137329102,0.9882000088691711,0.9605000019073486,0.9851999878883362,0,59.26077137872712,0.9539499998092651,0.9832744002342224,1.0718869489431382,0.9588008635911343,0.015481839354486226,2.0509641332407735
2007-11-16,0.9850999712944031,0.9879999756813049,0.9703999757766724,0.9722999930381775,0,53.38788459335348,0.9544050008058548,0.981690400838852,1.070834448635578,0.9600864949670431,0.015633136536639537,-1.3093782997103287
2007-11-19,0.9750000238418579,0.9850000143051147,0.9703999757766724,0.9837999939918518,0,57.43742082077005,0.954695001244545,0.9802784013748169,1.0699079483747482,0.9623449234455964,0.015559343821768311,1.182762628408529
2007-11-20,0.9836999773979187,0.9860000014305115,0.9742000102996826,0.9815999865531921,0,56.427452216846596,0.9554350018501282,0.9790624010562897,1.0689394482970238,0.9641787389796531,0.01529081862955835,-0.22362344501883902
2007-11-21,0.9815999865531921,0.9909999966621399,0.9789999723434448,0.9872000217437744,0,58.431150113852176,0.9563400030136109,0.9780764019489289,1.0680379483103752,0.9663712421000457,0.015055761893068113,0.5705007403521201
2007-11-22,0.9873499870300293,0.9879999756813049,0.9793999791145325,0.9850999712944031,0,57.365791232420875,0.9572900027036667,0.9770784020423889,1.067134948372841,0.9681549305947463,0.014594635798332709,-0.2127279581762842
2007-11-23,0.9850000143051147,0.9896000027656555,0.9799000024795532,0.9891999959945679,0,58.93982386778738,0.9586500018835068,0.9762824010848999,1.0662659484148025,0.9701592225375865,0.014245018976030536,0.4162039203774892
2007-11-27,0.9879999756813049,0.9991999864578247,0.982200026512146,0.9957000017166138,0,61.37450205899549,0.9607700020074844,0.97564040184021,1.0654289484024049,0.9725916776974939,0.01444180047386255,0.6570972248650886
2007-11-28,0.9958000183105469,0.9996600151062012,0.9840999841690063,0.9865999817848206,0,56.33793128253031,0.9624300003051758,0.9750924003124237,1.064540448486805,0.9739258018962869,0.014521674078386284,-0.9139318987751888
2007-11-29,0.9864000082015991,0.9991000294685364,0.9837999939918518,0.9968000054359436,0,60.27319727045832,0.9649350017309188,0.9747420001029968,1.0636744487285614,0.9761042974714922,0.014577271321121875,1.0338560550822828
2007-11-30,0.9968000054359436,1.001099944114685,0.9922000169754028,1.0003999471664429,0,61.58903981073807,0.9674299985170365,0.9747339987754822,1.062875698208809,0.9784181688710114,0.014171746736704757,0.36114985060868854
2007-12-03,0.9984999895095825,1.0037000179290771,0.9975000023841858,0.9997000098228455,0,61.16483994219304,0.9706949979066849,0.9747159993648529,1.0620656982064247,0.9804450108664241,0.013602337365860941,-0.06996575175557407
2007-12-04,0.9998000264167786,1.0146000385284424,0.9994999766349792,1.0120999813079834,0,65.67529274799976,0.9746549963951111,0.9749079978466034,1.0613296982645988,0.9834597699560964,0.013709317689261098,1.2403692471039784
2007-12-05,1.0120999813079834,1.0211999416351318,1.0097999572753906,1.0115000009536743,0,65.28021945133426,0.9792949974536895,0.9750559985637665,1.0605866983532906,0.986130268146342,0.013544365308581108,-0.05928073958995084
2007-12-06,1.0116000175476074,1.0190999507904053,1.007599949836731,1.0082999467849731,0,63.09995248697543,0.9830449938774108,0.9751379978656769,1.0597916981577873,0.9882416661119259,0.013398339283230622,-0.31636719383925094
2007-12-07,1.0083999633789062,1.01419997215271,1.0011999607086182,1.0051000118255615,0,60.90926741259266,0.9865599930286407,0.9752039992809296,1.0589666983485222,0.9898472228465578,0.013369887294720707,-0.31735942956406804
2007-12-10,1.0058000087738037,1.0110000371932983,1.0010000467300415,1.00600004196167,0,61.316068501051426,0.9899299949407577,0.975407999753952,1.0581331983208657,0.9913855865718066,0.013129180378187574,0.0895463262878371
2007-12-11,1.00600004196167,1.0162999629974365,1.0044000148773193,1.0118999481201172,0,63.96349378218021,0.9920649915933609,0.9758079981803894,1.0573101982474327,0.9933393352906934,0.013041378074039689,0.5864717606713699
2007-12-12,1.0118999481201172,1.017199993133545,1.0058000087738037,1.011299967765808,0,63.48765590645096,0.99475998878479,0.9760619974136353,1.0564651980996131,0.9950498717168949,0.012924135665875513,-0.059292458253779046
2007-12-13,1.0118000507354736,1.0230499505996704,1.0097999572753906,1.0194000005722046,0,67.05133866579806,0.997459989786148,0.976477997303009,1.055683198273182,0.9973689316078768,0.01294741121290439,0.8009525427249198
2007-12-14,1.0194000005722046,1.0242999792099,1.0126999616622925,1.013200044631958,0,62.05850457051687,0.9988599926233291,0.9768039977550507,1.0548606982827187,0.9988766566577892,0.012851168808240322,-0.6081965800241784
2007-12-17,1.0181000232696533,1.0221999883651733,1.003100037574768,1.0053999423980713,0,56.37135641105278,1.000514990091324,0.9772779965400695,1.0539901980757713,0.9994979219663875,0.013297510378394961,-0.7698481928827827
2007-12-19,1.0055999755859375,1.0085999965667725,1.0010000467300415,1.0019999742507935,0,54.046377266128715,1.001424989104271,0.9775879955291749,1.0531396982073784,0.9997362126601405,0.012890541768276104,-0.3381707123603195
2007-12-20,1.0019999742507935,1.004699945449829,0.9952999949455261,1.0002000331878662,0,52.80472082053171,1.0023549914360046,0.9779419958591461,1.0522856983542441,0.9997803860437334,0.012641213820849453,-0.1796348412357096
2007-12-21,1.0002000331878662,1.0008000135421753,0.9909999966621399,0.9941999912261963,0,48.78152716808155,1.0027049899101257,0.9781979954242707,1.0513901981711387,0.9992489198706346,0.012438271182219877,-0.5998841994182325
2007-12-24,0.9922000169754028,0.9929999709129333,0.9830999970436096,0.9850000143051147,0,43.33015800818662,1.0026999920606614,0.9783799958229065,1.050437197983265,0.9978918812453469,0.012342679967960363,-0.9253648161608563
2007-12-25,0.9847999811172485,0.9865000247955322,0.9837999939918518,0.9855999946594238,0,43.77146614570742,1.002519991993904,0.9786239957809448,1.0494861981272698,0.996721225380021,0.011653919313368939,0.060911710212741
2007-12-26,0.9855999946594238,0.9864000082015991,0.9800000190734863,0.9800000190734863,0,40.59396854213896,1.0017349928617478,0.9787179958820343,1.0485081979632378,0.9951287295413034,0.011278638585850641,-0.5681793441844052
